  911 2  18  301   1 536 552
  912 2  18  301  -3 525 552
  913 2  18  301  27 607 559
  914 2  18  301  -7 514 550
  915 2  18  301  -7 514 562
  916 2  18  301 -19 481 550
  917 2  18  302 -23 457 560
  918 2  18  302 -11 489 539
  919 2  18  302  -3 511 534
  920 2  18  302 -21 463 559
  921 2  18  302   1 521 555
  922 2  18  303   1 519 532
  923 2  18  303   7 534 537
  924 2  18  303  11 545 539
  925 2  18  304  -9 484 534
  926 2  18  304  11 536 509
  927 2  18  304  13 542 540
  928 2  18  305   7 523 570
  929 2  18  305  11 534 530
  930 2  18  305   5 518 522
  931 2  18  305  15 544 540
  932 2  18  305 -17 461 550
  933 2  18  306   9 564 545
  934 2  18  306  -9 514 550
  935 2  18  306 -29 459 547
  936 2  18  307   1 538 539
  937 2  18  307  -7 516 525
  938 2  18  307 -15 495 540
  939 2  18  308   9 534 539
  940 2  18  308  11 539 550
  941 2  18  308   1 513 540
  942 2  18  308  17 555 537
  943 2  18  308   7 529 527
  944 2  18  308   5 524 542
  945 2  18  309 -19 451 559
  946 2  18  309 -19 451 540
  947 2  18  309  15 538 547
  948 2  18  309 -29 426 557
  949 2  18  310  -3 468 537
  950 1  18  310 -19 500 542
  951 1  18  310 -35 455 574
  952 1  18  310 -35 455 560
  953 2  18  310  19 522 535
  954 2  18  310  -3 468 527
  955 2  18  310  19 522 545
  956 2  18  310  25 537 487
  957 2  18  310 -21 424 560
  958 2  18  311  -5 516 547
  959 2  18  311  45 563 520
  960 2  18  311   5 543 520
  961 2  18  311  29 526 505
  962 2  18  311 -13 495 554
  963 2  18  311  -9 437 525
  964 1  18  311  27 603 554
  965 1  18  311   5 543 545
  966 1  18  311  17 576 542
  967 1  18  311  13 565 537
  968 1  18  311   5 543 544
  969 1  18  311   5 543 550
  970 2  18  312  15 553 522
  971 2  18  312  41 621 535
  972 2  18  312   5 526 540
  973 2  18  313 -15 464 552
  974 2  18  313  -9 479 535
  975 2  18  313  -1 500 525
  976 2  18  313  15 541 524
  980 2  18  314  23 559 497
  981 2  18  314  15 538 519
  982 2  18  314   5 513 517
  977 2  18  315  43 610 529
  978 2  18  315  11 528 544
  979 2  18  315  19 549 537
  983 2  18  316   1 497 557
  984 2  18  316   9 518 524
  985 2  18  316  -5 482 550
  986 2  18  316   9 518 554
  987 2  18  317  11 523 517
  988 2  18  317   7 513 524
  989 2  18  317   1 497 540
  990 2  18  317   7 513 520
  991 2  18  317  19 543 537
  992 2  18  318   7 476 535
  993 2  18  318 -11 492 530
  994 2  18  318 -27 449 532
  995 2  18  318  -1 458 544
  996 2  18  318 -13 429 555
  997 2  18  318  -3 453 549
  998 2  18  319  19 500 550
  999 2  18  319  15 491 525
 1000 2  18  319  21 505 532
 1001 2  18  319   5 467 530
 1002 2  18  319 -13 481 525
 1003 2  18  320 -15 413 564
 1004 2  18  320   1 508 547
 1005 2  18  320  17 549 507
 1006 2  18  320   3 513 542
 1007 1  18  320 -29 430 564
 1008 1  18  320   1 508 564
 1009 1  18  320  23 565 567
 1010 2  18  321 -11 467 529
 1011 2  18  321  -5 482 519
 1012 2  18  321  -1 492 530
 1013 2  18  321  -5 482 532
 1014 2  18  321  -3 487 542
 1015 2  18  321   7 513 512
 1016 2  19  322  -7 461 534
 1017 2  19  322  39 574 534
 1018 2  19  322  33 559 544
 1019 2  19  322  21 529 535
 1020 1  19  322  17 520 525
 1021 1  19  322  35 564 554
 1022 2  19  323   7 493 514
 1023 2  19  324 -25 470 552
 1024 2  19  324   5 552 497
 1025 2  19  324  -1 536 542
 1026 2  19  324 -13 503 547
 1027 2  19  324 -15 497 534
 1028 2  19  325  -3 539 514
 1029 2  19  325   3 556 547
 1030 2  19  325 -33 455 532
 1031 2  19  325 -23 483 535
 1032 2  19  325 -17 432 547
 1033 2  19  325  11 579 515
 1034 2  19  325  11 579 520
 1035 2  19  325 -13 511 514
 1036 2  19  325  13 584 517
 1037 2  19  326 -19 466 555
 1038 2  19  326   7 616 519
 1039 2  19  326  -7 497 539
 1040 2  19  326 -13 555 535
 1041 2  19  326  -3 585 529
 1042 2  19  327 -23 515 565
 1043 2  19  327 -17 533 544
 1044 2  19  327 -15 469 545
 1045 2  19  327 -33 485 555
 1046 2  19  327 -11 551 550
 1047 2  19  328 -23 509 527
 1048 2  19  328 -13 538 537
 1049 2  19  329   5 585 522
 1050 2  19  329 -21 509 532
 1051 2  19  329 -33 474 530
 1052 2  19  329 -11 538 549
 1053 2  19  329   3 579 524
 1057 2  19  330 -19 509 532
 1058 2  19  330 -11 532 547
 1054 2  19  331 -27 424 520
 1055 2  19  331  -9 538 524
 1056 2  19  331 -31 474 530
 1059 2  19  332 -21 524 560
 1060 2  19  332 -11 554 555
 1061 2  19  332 -17 536 537
 1062 2  19  332  35 693 567
 1063 2  19  333  -5 569 520
 1064 2  19  333  -1 581 520
 1065 2  19  333   1 587 550
 1066 2  19  333  -7 563 559
 1067 1  19  333  25 659 537
 1068 1  19  333   9 611 545
 1069 1  19  333  11 617 557
 1070 1  19  333  15 629 522
 1071 1  19  333  -1 581 545
 1072 1  19  333  39 701 530
 1073 2  19  333   5 599 539
 1074 2  19  334   1 587 515
 1075 2  19  334  13 623 519
 1076 2  19  334 -15 539 527
 1077 2  19  335 -15 503 535
 1078 2  19  335  -1 542 507
 1079 2  19  335  -5 531 512
 1080 2  19  335   9 570 502
 1081 2  19  335   7 564 525
 1082 2  20  336  -5 522 545
 1083 1  20  336 -25 552 542
 1084 1  20  336  -9 511 540
 1085 1  20  336  -3 527 545
 1086 1  20  336 -17 489 562
 1090 2  20  337   3 476 550
 1091 2  20  337  35 553 535
 1092 2  20  337  13 500 562
 1093 2  20  337  15 505 552
 1094 2  20  337  19 514 557
 1087 2  20  338  25 529 577
 1088 2  20  338  41 567 555
 1089 2  20  338  19 514 565
 1101 2  20  339  35 511 527
 1102 2  20  339  27 493 505
 1103 2  20  339  33 507 537
 1104 2  20  339  29 498 537
 1095 2  20  340  27 493 562
 1096 2  20  340   9 453 560
 1097 2  20  340  25 489 530
 1098 2  20  340  25 489 535
 1099 2  20  340  -7 418 544
 1100 2  20  340  -1 431 535
 1105 2  20  341  -3 425 545
 1106 2  20  341 -11 407 545
 1107 2  20  341  -5 420 532
 1108 2  20  341  33 504 530
 1109 2  20  341  -7 416 532
 1110 2  20  342  -3 425 549
 1111 2  20  342  17 469 535
 1112 2  20  342  25 487 552
 1113 2  20  342   3 438 557
 1114 2  20  342 -13 403 542
 1115 2  20  342  -3 425 544
 1116 2  20  343  61 514 527
 1117 2  21  344  13 477 520
 1118 2  21  344  13 477 535
 1119 2  21  345  43 538 512
 1120 2  21  345  23 493 519
 1121 2  21  345  19 484 532
 1122 2  21  345  21 489 550
 1123 2  21  345  -5 430 557
 1124 2  21  346  29 505 525
 1125 2  21  346   5 450 529
 1126 2  21  346  35 518 555
 1127 2  21  347  85 593 549
 1128 2  21  347  21 458 499
 1129 2  21  347  33 483 517
 1137 2  21  348  29 469 502
 1138 2  21  348  77 569 510
 1139 2  21  348  53 519 522
 1140 2  21  348  27 464 534
 1134 2  21  349  69 552 550
 1135 2  21  349  59 531 520
 1136 2  21  349  77 569 540
 1130 2  21  350  37 485 525
 1131 2  21  350  -1 406 547
 1132 2  21  350  45 502 512
 1133 2  21  350  45 502 482
 1141 2  21  351  45 500 545
 1142 2  21  351  53 517 540
 1143 2  21  351  23 454 499
 1144 2  21  351  43 496 542
 1145 2  22  352  15 547 545
 1146 1  22  353   5 521 547
 1147 2  22  353  39 609 520
 1148 2  22  353  11 536 522
 1149 2  22  354  15 544 557
 1150 2  22  354 -25 440 550
 1151 2  22  354 -13 472 527
 1152 2  22  354  35 596 537
 1153 2  22  354  33 591 520
 1154 2  22  354   9 528 545
 1155 2  22  354 -15 466 542
 1156 2  22  354  -5 492 540
 1157 1  22  354  11 534 554
 1158 2  22  355  15 502 505
 1159 2  22  355 -13 435 542
 1160 2  22  355   9 488 527
 1161 2  22  355  29 536 514
 1162 2  22  355  -7 450 550
 1163 1  22  355  25 526 524
 1164 1  22  355  -1 464 550
 1165 1  22  355   9 488 549
 1166 1  22  355  15 502 532
 1167 1  22  355   7 483 549
 1168 2  23  356  -5 383 505
 1169 2  23  356  17 427 532
 1170 2  23  356  43 480 519
 1171 2  23  356  45 484 480
 1172 2  23  356  33 460 510
 1173 2  23  357  45 482 520
 1174 2  23  358  45 480 510
 1175 2  23  359   1 450 549
 1176 2  23  359  17 486 532
 1177 2  23  359  13 477 524
 1178 2  23  360   7 459 527
 1179 2  23  360  11 468 547
 1180 1  23  360  45 545 537
 1181 1  23  360  33 518 542
