 9311 2  19 1444 -35 460 529
 9312 2  19 1444   7 580 525
 9313 2  19 1445   1 557 517
 9314 2  19 1445 -27 477 534
 9315 2  19 1445 -17 506 532
 9316 2  19 1445  11 585 510
 9325 2  19 1446 -35 447 524
 9326 2  19 1446   3 553 515
 9336 2  19 1447  19 572 517
 9337 2  19 1447 -11 492 515
 9338 2  19 1448   5 532 530
 9339 2  19 1448  25 585 507
 9343 2  19 1449  27 575 520
 9344 2  19 1449  15 544 557
 9345 2  19 1449   1 508 532
 9346 2  19 1449   9 528 507
 9351 2  19 1450  15 541 514
 9352 2  19 1450   5 515 514
 9353 2  19 1451  17 546 524
 9354 2  19 1451  -1 500 512
 9374 2  19 1452 -11 467 517
 9375 2  19 1452 -15 457 532
 9379 2  19 1453  -7 528 527
 9380 2  19 1453 -11 517 532
 9381 2  19 1454   1 551 520
 9382 2  19 1455 -27 472 532
 9389 2  19 1456  15 580 515
 9390 2  19 1456 -11 508 487
 9391 2  19 1456  -9 514 544
 9392 2  19 1457 -13 500 517
 9393 2  19 1458  33 616 494
 9394 2  19 1458   7 546 489
 9397 2  20 1459  -1 516 537
 9398 2  20 1459  23 580 527
 9403 2  20 1460 -23 548 535
 9404 2  20 1460 -35 510 530
 9405 2  20 1460 -21 554 530
 9406 2  20 1460  61 660 532
 9407 2  20 1460 -33 516 532
 9408 2  20 1460 -25 541 539
 9399 2  20 1461  43 613 507
 9400 2  20 1462  41 608 525
 9401 1  20 1462  63 665 530
 9402 1  20 1462  15 541 545
 9409 2  20 1463  33 582 515
 9410 2  20 1464   5 498 535
 9411 2  20 1465  55 604 502
 9412 2  20 1465  43 575 524
 9413 2  20 1465  23 527 534
 9414 2  20 1465  41 570 502
 9415 2  20 1466  15 500 557
 9416 2  20 1466  39 557 505
 9417 2  20 1467  -3 539 517
 9418 2  20 1468  61 582 517
 9419 2  20 1468  81 627 482
 9420 2  20 1468   3 541 510
 9421 1  20 1468 -13 583 539
 9422 1  20 1468 -25 545 567
 9423 2  20 1469   3 532 539
 9424 2  20 1469   7 543 487
 9425 2  20 1470  -3 511 525
 9428 2  20 1471 -35 494 532
 9429 2  20 1471  -7 497 532
 9427 2  20 1472  11 545 510
 9430 2  20 1473 -15 545 510
 9431 2  20 1473   1 510 520
 9432 2  20 1473   5 521 530
 9433 2  20 1474  39 606 482
 9434 2  20 1474   3 596 520
 9435 2  20 1474 -27 435 555
 9436 2  20 1474 -19 456 512
 9439 2  20 1475  -9 479 540
 9440 2  20 1475  -1 500 530
 9441 2  20 1475 -11 474 545
 9442 2  20 1475   5 599 520
 9443 1  20 1475   7 605 555
 9444 1  20 1475  -9 557 564
 9445 1  20 1475  -7 563 544
 9437 2  20 1476  19 552 499
 9438 2  20 1476  -1 500 505
 9448 2  20 1477  21 545 512
 9449 2  20 1477 -17 449 540
 9450 2  20 1477   5 505 530
 9451 2  20 1478 -15 452 540
 9452 2  20 1479   5 503 530
 9453 2  20 1479   1 570 522
 9454 2  20 1479   1 570 507
 9455 2  20 1480 -35 457 542
 9456 2  20 1480   3 490 527
 9457 2  20 1480 -31 469 534
 9458 2  20 1481 -15 511 519
 9459 2  20 1481 -21 494 530
 9491 2  20 1482   1 530 537
 9492 2  20 1482  -9 503 517
 9493 2  20 1482  -7 508 534
 9494 2  20 1483  -5 508 542
 9495 2  20 1483 -23 460 530
 9496 2  20 1483  -5 508 519
 9497 2  20 1484  21 560 532
 9498 2  20 1484 -21 451 500
 9499 2  20 1484   5 518 535
 9514 2  20 1485 -21 515 514
 9515 2  20 1485   1 580 512
 9516 2  20 1485 -15 533 540
 9524 2  20 1486 -23 503 520
 9525 2  20 1486 -19 515 545
 9526 2  20 1486   9 596 530
 9536 2  20 1487  -1 561 477
 9534 2  20 1488  39 676 505
 9535 2  20 1488  21 624 499
 9537 2  20 1489 -21 500 530
 9538 2  20 1490  -3 552 515
 9539 2  20 1491 -11 529 515
 9540 2  20 1491 -11 529 525
 9541 2  20 1491 -31 471 515
 9542 2  20 1491 -33 466 527
 9543 2  20 1492   9 580 502
 9544 2  20 1492  19 608 487
 9554 2  20 1493 -17 486 502
 9555 2  20 1494  35 625 509
 9556 2  20 1495  27 603 535
 9557 2  20 1495   1 533 520
 9558 2  20 1495  17 576 534
 9559 2  20 1496  -5 511 512
 9560 2  20 1496 -25 457 527
 9582 2  20 1497 -23 515 532
 9586 2  20 1498 -35 462 520
 9587 2  20 1499 -35 460 525
 9588 2  20 1499 -15 517 502
 9589 2  20 1499 -29 477 519
 9593 2  20 1500  -1 480 530
 9590 2  20 1501  -5 470 542
 9591 2  20 1501  13 515 504
 9592 2  20 1501  -7 465 524
 9594 2  20 1502  43 586 540
 9595 2  20 1502  -5 540 510
 9596 2  20 1502   3 488 532
 9597 2  20 1502  25 542 532
 9598 2  20 1502  19 527 489
 9600 2  20 1503 -13 500 524
 9599 2  20 1504 -23 473 529
 9602 2  20 1505 -35 432 549
 9605 2  20 1506 -13 489 545
 9606 2  20 1506  31 608 520
 9607 2  20 1506   1 527 555
 9612 2  20 1507  37 620 530
 9613 2  20 1507  -3 513 555
 9610 2  20 1508 -19 471 512
 9611 2  20 1508 -21 465 544
 9622 2  20 1509  -9 482 512
 9623 2  20 1509 -25 440 540
 9618 2  20 1510  11 534 535
 9619 2  20 1510  35 596 515
 9620 2  20 1510  29 580 510
 9621 2  20 1510  -5 492 522
 9624 2  20 1511  25 567 540
 9625 2  20 1511  13 536 547
 9626 2  20 1511  -9 479 542
 9627 2  20 1511  -9 479 534
 9628 2  20 1512  -3 485 525
 9633 2  20 1513   7 505 477
 9634 2  20 1513  -3 480 482
 9635 2  20 1513  -3 480 480
 9636 2  20 1514 -11 458 535
 9637 2  20 1514   1 488 529
 9638 2  20 1514 -23 428 512
 9639 2  20 1514  -1 483 540
 9640 2  20 1514  19 532 535
 9645 2  20 1515   7 498 537
 9646 2  20 1515   1 483 525
 9641 2  20 1516  -1 478 535
 9642 2  20 1516  -1 478 547
 9643 2  20 1516   1 483 545
 9644 2  20 1516   3 488 527
 9650 2  20 1517  41 578 532
 9651 2  20 1517  45 588 529
 9661 2  20 1518 -19 489 540
 9662 2  20 1518 -31 456 545
 9660 2  20 1519   5 556 500
 9669 2  20 1520 -21 478 530
 9663 2  20 1521  11 566 537
 9664 2  20 1522  11 566 532
 9665 2  20 1522   3 544 524
 9666 2  20 1522 -19 484 537
 9667 2  20 1522  -3 527 510
 9668 2  20 1522   5 549 525
 9670 2  20 1523   3 538 540
 9671 2  20 1523   9 554 544
 9673 2  20 1524  31 608 517
 9674 2  20 1524  33 613 514
 9675 2  20 1524  23 586 512
 9684 2  20 1525 -19 461 507
 9685 2  20 1525   5 524 512
 9686 2  20 1525 -13 476 530
 9688 2  20 1526  25 573 510
 9689 2  20 1526   9 531 504
 9690 2  20 1527  11 531 530
 9691 2  20 1527  21 557 492
 9692 2  20 1527   9 526 530
 9693 1  20 1527  57 649 545
 9694 1  20 1527  27 572 527
 9695 1  20 1527  19 552 519
 9696 1  20 1527  41 608 527
 9697 2  20 1528  -1 497 534
 9698 2  20 1528  11 528 545
 9699 1  20 1528  35 590 557
 9700 1  20 1528  39 600 522
 9701 2  20 1529  11 528 499
 9702 2  20 1529 -21 446 517
 9703 2  20 1529   5 513 529
 9704 2  20 1529   5 513 512
 9705 2  20 1529   7 518 550
 9706 2  20 1530  -5 482 552
 9707 2  20 1530  15 533 484
 9708 2  20 1531 -11 467 529
 9709 2  20 1532   1 492 515
 9710 2  20 1532  11 518 530
 9711 2  20 1532  -5 477 495
 9720 2  20 1533  29 552 517
 9725 2  20 1534  29 541 520
 9726 2  20 1534  -9 449 500
 9727 2  20 1534   9 493 519
 9729 2  20 1535  37 558 512
 9730 2  20 1535   1 471 490
 9731 2  20 1535  27 534 532
 9732 2  20 1535  15 505 527
 9751 2  21 1536  -3 552 529
 9752 2  21 1536  21 621 520
 9753 2  21 1537  -3 549 550
 9754 2  21 1537 -13 520 552
 9755 2  21 1538 -15 514 550
 9756 2  21 1538 -11 526 537
 9757 2  21 1538  -7 537 542
 9763 2  21 1539  -1 542 547
 9764 2  21 1539  15 587 537
 9760 2  21 1540   5 559 550
 9761 1  21 1540 -19 587 554
 9762 2  21 1541 -31 458 560
 9765 1  21 1542 -29 546 492
 9766 2  21 1542  -3 530 545
 9767 2  21 1543  27 610 524
 9768 1  21 1544 -31 526 567
 9773 2  21 1545 -33 516 540
 9774 2  21 1545 -33 516 537
 9775 1  21 1545 -21 554 535
 9776 1  21 1545 -25 541 550
 9777 1  21 1545 -19 561 545
 9778 1  21 1545 -27 535 544
 9784 1  21 1546 -21 544 527
 9785 1  21 1546 -29 519 540
 9786 1  21 1546 -23 537 560
 9790 2  21 1547 -15 552 514
 9791 2  21 1547  -1 595 484
 9792 2  21 1547   3 607 505
 9793 1  21 1547  11 632 532
 9794 1  21 1547  -1 595 507
 9795 2  21 1548 -21 527 515
 9796 2  21 1548   1 594 550
 9797 2  21 1549 -31 477 567
 9798 2  21 1549 -15 523 554
 9799 2  21 1549  15 610 527
 9800 1  21 1549   5 685 554
 9801 1  21 1549 -19 603 525
 9802 1  21 1549  -3 658 544
 9803 1  21 1549   9 699 550
 9804 1  21 1549  -3 658 540
 9808 2  21 1550  11 579 517
 9809 2  21 1550 -23 483 517
 9810 2  21 1550 -31 461 545
 9811 2  21 1550 -19 494 530
 9812 2  21 1551   1 544 532
 9813 2  21 1551   5 556 495
 9814 1  21 1551 -25 552 520
 9815 1  21 1551 -15 584 517
 9816 1  21 1552 -33 523 540
 9817 1  21 1552 -35 516 532
 9818 2  21 1553 -29 456 525
 9819 2  21 1553 -15 495 534
 9820 1  21 1553 -31 526 532
 9821 1  21 1553 -23 551 515
 9823 2  21 1554   1 519 507
 9824 1  21 1554 -33 497 550
 9825 1  21 1554 -13 558 565
 9822 1  21 1555 -19 540 545
 9836 2  21 1556 -15 474 522
 9837 1  21 1556 -31 500 550
 9828 2  21 1557 -33 494 547
 9829 2  21 1557 -13 555 539
 9830 2  21 1557 -15 549 505
 9831 1  21 1557  -3 585 542
 9832 2  21 1558 -31 500 534
 9833 2  21 1558 -23 524 532
 9834 2  21 1558  -9 567 560
 9835 2  21 1558   1 516 534
 9850 2  21 1559  -7 485 514
 9851 2  21 1559  -3 571 505
 9852 1  21 1559 -13 542 539
 9853 1  21 1559 -11 548 552
 9854 1  21 1560 -13 542 540
 9879 2  21 1561 -25 497 534
 9880 2  21 1561  -7 550 512
 9881 2  21 1562  -3 558 505
 9888 2  21 1563 -17 500 500
 9889 2  21 1564  23 596 527
 9890 2  21 1564  -1 530 529
 9891 2  21 1565  11 563 472
 9898 2  21 1566 -15 489 520
 9899 1  21 1566  -7 511 544
 9902 2  21 1567  37 617 495
 9903 2  21 1567 -23 548 520
 9904 2  21 1567 -27 535 535
 9905 2  21 1567 -19 561 537
 9906 1  21 1567 -17 567 549
 9913 2  21 1568 -25 525 500
 9914 2  21 1568 -35 494 492
 9915 1  21 1568 -11 568 510
 9921 2  21 1569 -27 515 552
 9922 2  21 1569  -5 583 532
 9920 2  21 1570   7 521 547
 9923 2  21 1571  29 569 537
 9924 2  21 1571   7 513 547
 9925 2  21 1571  21 548 532
 9926 2  21 1571  23 553 549
 9927 2  21 1571   1 497 559
 9928 2  21 1572  -7 547 532
 9929 1  21 1572  -9 541 534
 9930 1  21 1572  -3 558 534
 9931 2  21 1573   1 547 524
 9932 2  21 1574 -17 494 532
 9933 1  21 1574   7 561 537
 9934 1  21 1574 -13 506 552
 9952 2  21 1575  33 613 514
 9953 2  21 1576  17 567 552
 9954 1  21 1576  27 594 557
 9955 1  21 1576  31 604 545
 9956 1  21 1576   5 535 570
 9957 2  21 1577  -5 503 539
 9958 2  21 1577 -11 487 490
 9959 1  21 1577 -27 522 545
 9960 1  21 1577 -23 534 540
 9961 1  21 1577 -11 571 560
 9962 1  21 1577 -25 528 530
 9963 1  21 1578 -11 568 547
 9964 1  21 1578 -27 519 537
 9969 2  21 1579  13 542 520
 9965 1  21 1580  -7 573 520
 9966 1  21 1580 -17 543 532
 9967 1  21 1580  -3 585 537
 9968 2  21 1580  -5 495 539
 9970 2  21 1581   9 526 510
 9971 2  21 1581  -1 500 515
 9972 2  21 1582  25 547 512
 9973 2  21 1582  21 537 512
 9977 2  21 1583   7 498 495
 9978 2  21 1583   9 502 502
 9979 2  21 1583   1 483 525
 9980 1  21 1583  15 517 555
 9981 1  21 1583  25 542 517
10004 2  21 1584  -9 522 540
10005 1  21 1584  23 612 547
10006 1  21 1584  -1 545 547
10007 2  21 1585   9 557 540
10008 2  21 1585 -13 497 552
10009 2  21 1586 -21 470 555
10010 2  21 1587   5 526 557
10011 2  21 1588  25 576 502
10012 2  21 1588  13 545 530
10037 2  21 1589   9 576 537
10038 2  21 1589 -29 469 535
10041 2  21 1590  23 612 529
10042 1  21 1591   5 559 542
10043 1  21 1591  17 512 560
10048 2  21 1592 -17 484 532
10051 2  21 1593  27 600 502
10052 2  21 1594  -7 505 504
10053 2  21 1595 -13 487 530
10054 2  21 1595 -17 476 512
10058 2  21 1596 -11 482 537
10059 2  21 1596  -7 492 530
10060 2  21 1597  17 541 510
10061 2  21 1597 -13 464 507
10063 2  21 1598  27 561 509
10062 2  21 1599   1 495 515
10064 1  21 1600  45 603 522
10065 2  21 1601   5 500 544
10066 2  21 1602   9 502 544
10067 2  22 1603  45 580 520
10068 2  22 1603  -1 469 529
10069 1  22 1603  -5 459 554
10070 2  22 1604  25 529 497
10071 2  22 1604  15 505 509
10072 1  22 1604  25 529 535
10073 1  22 1604  45 577 527
10074 1  22 1604  17 510 525
10075 1  22 1604  17 510 560
10081 1  22 1605 -21 565 527
10088 1  22 1606  11 488 557
10089 1  22 1606  13 493 530
10090 1  22 1607 -33 523 547
10106 2  22 1608 -11 465 532
10107 1  22 1608  -7 556 545
10108 2  22 1609 -15 455 537
10109 1  22 1609   3 586 552
10110 1  22 1609 -27 497 542
10113 2  22 1610   5 588 499
10114 2  22 1610  -7 553 507
10115 2  22 1610 -31 482 550
10116 1  22 1610  -5 559 554
10111 2  22 1611  -3 482 559
10112 2  22 1611  23 548 535
10117 2  22 1612  -9 544 550
10119 2  22 1613   1 560 547
10120 2  22 1613  11 589 525
10121 2  22 1613 -29 474 547
10122 1  22 1613  -1 554 562
10123 1  22 1613 -13 520 555
10128 2  22 1614 -11 523 522
10129 2  22 1614  -7 534 534
10130 1  22 1614   7 574 539
10144 2  22 1615  -5 534 500
10145 2  22 1615  -5 534 517
10146 2  22 1615  -5 534 485
10147 2  22 1616  25 615 500
10148 2  22 1617 -15 503 517
10149 2  22 1618  -3 593 530
10150 1  22 1618  17 654 557
10151 1  22 1618  -5 586 572
10152 2  22 1619 -21 478 540
10153 2  22 1619 -31 451 515
10154 2  22 1619 -21 478 524
10155 2  22 1619 -27 462 560
10160 2  22 1620 -13 495 550
10161 2  22 1620 -17 484 542
10169 2  22 1621 -35 465 545
10171 2  22 1622   5 578 542
10172 1  22 1622 -13 526 565
10173 1  22 1622  -3 555 557
10174 2  22 1623 -15 520 537
10175 2  22 1623  -9 538 527
10176 1  22 1623 -13 526 559
10170 1  22 1624  -7 543 547
10177 2  22 1625 -27 486 530
10178 1  22 1625   1 566 550
10179 1  22 1625  15 607 545
10180 2  22 1626  -3 549 555
10181 2  22 1626  23 623 532
10182 2  22 1626  33 651 525
10183 2  22 1626  29 640 532
10184 2  22 1626  19 611 542
10185 1  22 1626  29 640 565
10186 2  22 1627   1 560 537
10187 2  22 1627  15 600 540
10191 2  22 1628 -11 523 529
10192 2  22 1628  -1 551 520
10193 2  22 1629  -9 525 557
10199 2  22 1630   3 553 527
10200 2  22 1630  19 598 514
10202 2  22 1631   5 552 542
10203 2  22 1631  13 575 512
10204 2  22 1631 -21 481 532
10205 1  22 1631  21 597 540
10206 1  22 1631  17 586 535
10207 2  22 1632   9 560 555
10208 2  22 1632   3 544 524
10209 1  22 1632  11 566 550
10210 1  22 1632 -21 478 567
10212 2  22 1633  23 592 532
10211 2  22 1634   5 543 555
10215 2  22 1635 -21 554 525
10216 1  22 1635  45 622 522
10217 1  22 1635 -25 541 554
10218 2  22 1636 -15 563 519
10219 2  22 1636 -23 537 529
10225 2  22 1637 -29 506 539
10226 2  22 1637 -17 543 549
10227 2  22 1638 -17 539 530
10230 2  22 1639 -25 512 555
10228 1  22 1640  15 633 507
10229 1  22 1640  25 663 544
10240 2  22 1641 -11 514 500
10241 1  22 1641   7 660 537
10242 1  22 1641   9 667 499
10246 2  22 1642 -35 513 549
10247 2  22 1642 -11 590 544
10248 2  22 1642 -29 456 547
10249 2  22 1643 -29 532 525
10250 1  22 1643   1 628 537
10251 1  22 1643 -23 551 557
10256 2  22 1644  11 563 515
10254 2  22 1645 -27 535 520
10255 2  22 1645  -5 519 490
10276 2  22 1646 -29 519 535
10277 2  22 1647   1 609 505
10278 1  22 1647  11 640 497
10279 1  22 1647 -21 540 545
10280 1  22 1648 -15 556 530
10281 2  22 1649 -25 525 470
10282 2  22 1650 -31 503 522
10283 2  22 1651  -9 560 554
10284 2  22 1651  -7 566 545
10285 1  22 1651  13 627 532
10286 1  22 1651  21 651 547
10287 2  22 1652 -27 494 485
10288 2  22 1653  17 613 492
10289 2  22 1653 -13 526 510
10290 2  22 1653   9 590 462
10291 2  22 1654 -11 520 510
10292 2  22 1654 -15 508 517
10293 2  22 1654 -13 514 535
10294 1  22 1654  17 599 525
10315 2  22 1655  -9 589 537
10316 1  22 1656  41 631 544
10317 1  22 1656   5 535 522
10318 1  22 1656  19 572 532
10319 1  22 1656  11 551 527
10314 2  22 1657 -13 576 515
10320 2  22 1658 -35 497 540
10321 2  22 1658 -27 522 550
10328 2  22 1659 -35 482 542
10329 1  22 1659  35 590 535
10330 2  22 1660 -11 548 525
10340 2  22 1661  -1 527 509
10341 2  22 1661   1 533 525
10342 2  22 1662  53 670 535
10347 1  22 1663 -25 497 532
10352 1  22 1664   1 563 542
10353 1  22 1664  15 603 532
10354 2  22 1665 -19 506 542
10368 2  22 1666 -11 497 507
10369 2  22 1666   3 535 505
10370 2  22 1666  -5 514 487
10371 1  22 1666   3 535 495
10372 1  22 1666  21 584 505
10373 1  22 1666  23 589 525
10374 2  22 1667   1 524 520
10375 2  22 1667  -9 497 539
10376 1  22 1667 -33 519 527
10377 1  22 1667 -17 571 524
10378 2  22 1668  -1 519 510
10379 2  22 1668  -3 513 510
10380 2  22 1669 -25 541 527
10389 1  22 1670  21 568 507
10399 1  22 1671   5 518 525
10400 1  22 1671   5 518 522
10401 2  22 1672   7 623 500
10402 1  22 1672  -3 593 567
10403 1  22 1672 -25 525 552
10404 1  23 1673  21 554 549
10405 1  23 1673   1 503 562
10406 2  23 1674  -9 564 515
10407 2  23 1674 -35 485 527
10408 2  23 1674 -21 527 487
10409 2  23 1675 -27 509 525
10410 2  23 1675 -25 515 525
10411 2  23 1676 -33 476 529
10412 2  23 1676 -35 471 520
10413 2  23 1676 -13 535 542
10414 2  23 1676 -21 512 507
10425 2  23 1677 -15 526 542
10426 2  23 1677 -25 497 535
10427 2  23 1677 -33 474 532
10433 1  23 1678   1 554 532
10434 1  23 1678  -3 542 554
10435 2  23 1679   7 564 542
10436 2  23 1680  -9 514 467
10437 2  23 1680 -11 508 502
10438 2  23 1680   1 541 485
10439 2  23 1681 -35 435 529
10440 2  23 1681   1 533 512
10441 2  23 1681 -31 446 515
10442 2  23 1682  -9 503 550
10443 2  23 1683 -13 489 555
10444 2  23 1683 -33 435 522
10445 2  23 1683 -27 452 515
10446 2  23 1684 -15 481 510
10447 2  23 1684 -23 460 550
10448 2  23 1684 -29 444 522
10449 1  23 1684  17 567 535
10450 1  23 1685  -9 550 540
10451 1  23 1685  -7 556 547
10452 1  23 1686   9 590 519
10454 1  23 1687 -15 514 530
10456 2  23 1688  15 593 539
10457 2  23 1688  25 621 539
10458 2  23 1688  27 627 554
10459 2  23 1688  25 621 542
10455 2  23 1689   5 565 475
10461 2  23 1690  -1 524 502
10462 2  23 1690  19 578 484
10466 2  23 1691 -17 476 517
10467 2  23 1691   3 529 520
10468 2  23 1691  -1 519 507
10469 1  23 1691  15 561 537
10470 1  23 1691  11 551 492
10471 1  23 1691  23 583 535
10482 2  23 1692 -15 549 525
10483 2  23 1692 -21 530 519
10491 2  23 1693  -7 560 557
10503 2  23 1694  27 600 525
10509 2  23 1695  -3 500 520
10515 2  23 1696  13 517 505
10516 1  23 1696  -5 473 534
10517 1  23 1696  -5 473 552
10518 1  23 1696  11 512 564
10545 2  23 1697  45 526 490
10546 2  23 1697  65 570 497
10547 1  23 1698  27 620 547
10548 2  23 1699  15 587 502
10549 2  23 1699  19 598 532
10550 2  23 1699   1 547 545
10554 2  23 1700  33 613 542
10555 2  23 1700  23 586 530
10558 2  23 1701 -13 487 545
10563 2  23 1702  -3 508 525
10564 2  23 1702  19 566 557
10565 2  23 1702 -17 471 532
10566 1  23 1702  15 556 530
10574 2  23 1703  -9 560 497
10575 1  23 1703  13 627 520
10576 2  23 1704 -33 474 522
10577 2  23 1705 -23 494 514
10578 1  23 1705 -25 489 535
10579 1  23 1705 -35 460 525
10587 2  23 1706 -21 551 542
10592 2  23 1707  -1 591 524
10593 2  23 1707  21 563 532
10594 2  23 1707  -3 500 525
10595 2  23 1707  -3 500 550
10596 2  23 1708  11 628 509
10597 2  23 1708  15 640 510
10598 1  23 1708  45 732 509
10599 1  23 1708  -1 591 559
10600 2  23 1709   5 518 525
10601 2  23 1709  29 580 522
10602 2  23 1709  -3 497 510
10603 2  23 1709   9 528 560
10605 1  23 1710 -11 554 560
10606 1  23 1710  -5 572 547
10604 1  23 1711  -5 572 537
10607 2  23 1712 -21 524 527
10608 2  23 1712 -13 548 530
10609 1  23 1712 -13 548 532
10610 2  23 1713   5 503 532
10611 1  23 1713  -1 567 562
10626 2  23 1714  -5 549 530
10627 2  23 1714  21 624 539
10628 1  23 1714  29 647 540
10629 1  23 1714   3 572 542
10634 2  23 1715  -5 540 487
10635 2  23 1715  45 682 514
10636 2  23 1715  23 619 500
10637 1  23 1715  29 636 532
10638 1  23 1715  17 602 545
10639 1  23 1715  29 636 525
10640 1  23 1715   9 580 570
10641 2  23 1716  15 583 525
10642 2  23 1716  31 543 525
10643 2  23 1716  23 606 527
10644 2  24 1717  -9 511 527
10645 1  24 1718 -27 535 522
10646 2  24 1718  -9 500 527
10647 2  24 1719 -11 495 520
10648 2  24 1720   5 532 505
10649 2  24 1720  45 638 467
10650 1  24 1720   1 616 479
10651 1  24 1720  23 686 502
10652 2  24 1721   7 534 520
10653 2  24 1721   1 519 519
10654 1  24 1721 -27 525 524
10675 2  24 1722  17 624 515
10676 1  24 1722 -11 541 542
10677 1  24 1722  17 624 554
10678 1  24 1722  -1 571 554
10683 2  24 1723   3 566 489
10684 2  24 1723  17 606 507
10685 2  24 1723 -21 497 490
10686 2  24 1723   5 571 502
10687 2  24 1723  -5 543 472
10694 2  24 1724  29 633 527
10693 2  24 1725   5 565 510
10695 2  24 1726   9 573 495
10696 2  24 1726   3 556 500
10697 2  24 1727  19 588 505
10698 2  24 1727 -23 555 507
10699 1  24 1727   3 544 525
10700 1  24 1727  -9 511 542
10702 2  24 1728   7 546 495
10703 2  24 1728   3 535 525
10714 2  24 1729  11 536 485
10718 2  24 1730 -15 517 522
10719 2  24 1730 -29 477 534
10720 2  24 1730 -29 477 522
10721 2  24 1731  -9 520 492
10722 2  24 1731   1 547 490
10744 1  24 1732  -1 614 535
10745 2  24 1733 -35 500 519
10746 2  24 1734 -29 494 507
10747 2  24 1734 -29 494 507
10748 1  24 1734  -1 577 542
10749 1  24 1734 -29 494 520
10750 2  24 1735 -23 512 510
10751 2  24 1735 -23 512 515
10752 2  24 1736 -31 480 499
10753 2  24 1736 -23 503 480
10754 2  24 1737   5 575 497
10764 2  24 1738  -5 531 467
10765 2  24 1738 -35 447 502
10766 2  24 1738  -7 525 487
10786 2  24 1739 -33 497 544
10813 1  24 1740 -25 483 517
10814 2  24 1741 -29 469 534
10815 1  24 1741 -21 492 532
10816 1  24 1741  -5 537 494
10817 2  24 1742 -25 478 505
10818 2  24 1743 -29 461 520
10819 2  24 1743  -1 539 487
10820 1  24 1743 -29 539 514
10821 1  24 1743 -11 511 520
10822 2  24 1744   3 529 512
10823 2  24 1744 -11 492 535
10824 1  24 1744 -17 553 520
10827 1  24 1745 -25 515 520
10828 1  24 1745  -3 582 505
10829 1  24 1745 -31 497 534
10830 2  24 1746 -15 529 515
10831 1  24 1746 -11 541 555
10832 1  24 1746   3 582 522
10833 1  24 1746 -27 494 532
10836 1  24 1747  -3 558 535
10838 2  24 1748 -25 489 530
10839 2  24 1748  -9 534 547
10840 2  24 1748  -9 534 510
10844 1  24 1749   9 564 452
10845 1  24 1749  11 569 475
10846 1  24 1749 -13 603 507
10847 2  24 1750   1 541 509
10853 2  24 1751   5 541 505
10854 2  24 1752   7 540 517
10855 2  24 1752  -3 513 525
10856 2  24 1752  11 551 525
10857 1  24 1752 -17 567 532
10858 1  24 1752 -23 548 525
10867 2  24 1753  -5 579 535
10868 2  24 1753 -33 494 532
10869 1  24 1753  13 634 474
10870 1  24 1753  21 659 470
10872 2  24 1754 -33 494 492
10873 2  24 1754 -25 518 494
10874 1  24 1754 -11 561 530
10875 1  24 1754  -1 591 519
10871 2  24 1755  -1 591 480
10884 2  24 1756 -27 500 519
10888 1  24 1757  -7 553 524
10889 1  24 1757  21 635 532
10890 1  24 1757  -7 553 545
10893 2  24 1758 -11 538 497
10898 2  24 1759 -13 508 512
10913 2  24 1760 -23 521 479
10914 2  25 1761 -15 539 514
10915 2  25 1762  -1 574 489
10916 2  25 1762  -1 574 467
10917 2  25 1762   9 604 470
10930 2  25 1763  15 590 505
10932 2  25 1764 -17 494 530
10933 2  25 1764 -19 489 540
10934 2  25 1764   1 544 507
10935 2  25 1764 -23 478 520
10936 2  25 1765  -3 527 487
10941 2  25 1766  41 634 505
10942 1  25 1766 -15 570 535
10943 1  25 1766  -9 589 537
10946 2  25 1767  11 534 505
10947 2  25 1767  35 596 510
10948 1  25 1767   9 618 537
10949 1  25 1767  27 673 527
10950 2  25 1768  -3 495 527
10979 2  25 1769  -3 552 522
10980 2  25 1769   5 575 515
10989 2  25 1770  -1 545 484
10990 2  25 1771   3 553 492
10991 2  25 1771 -29 464 509
10992 2  25 1771   1 547 475
10993 2  25 1771 -29 464 515
10994 2  25 1772   3 521 552
10995 2  25 1772   1 516 500
10996 1  25 1772 -15 474 517
10997 1  25 1773   3 521 512
10998 1  25 1773   7 532 487
10999 1  25 1773  17 558 542
11000 2  25 1774 -13 474 517
11001 2  25 1774  -1 505 482
11002 1  25 1774  41 615 465
11003 2  25 1775  15 547 525
11004 2  25 1775  -3 500 509
11005 1  25 1775  19 557 509
11006 1  25 1775   5 521 507
11007 1  25 1775  37 604 535
11008 1  25 1776   7 523 525
11009 1  25 1776  45 622 514
11016 2  25 1777 -23 446 510
11010 2  25 1778  17 549 492
11011 2  25 1778  21 560 482
11012 2  25 1778  -5 492 514
11013 2  25 1778  -7 487 512
11014 2  25 1778  21 560 484
11015 1  25 1778  17 549 495
11017 2  25 1779  -7 480 494
11018 2  25 1780   5 508 520
11019 2  25 1780  21 548 520
11020 2  25 1780 -15 457 532
11021 2  25 1781   5 503 490
11022 2  25 1781   7 508 502
11046 1  25 1782 -33 482 514
11058 1  25 1783  15 565 535
11061 1  25 1784  -1 505 532
11062 1  25 1784  -7 490 510
11063 1  25 1784 -21 453 555
11064 1  25 1785 -13 474 540
11065 1  25 1786 -23 443 535
    5 2  26 1787 -19 591 555
    6 2  26 1787  13 698 529
    7 2  26 1787  -9 624 542
    8 2  26 1788 -19 575 560
   12 2  26 1789  25 714 517
